timestamp,city,temperature,humidity,windSpeed,demand_mwh,hour,dayofweek,month,season,demand_zscore,anomaly_z,anomaly_if,cluster_kmeans,cluster_dbscan,cluster_hierarchical
2018-07-21 10:00:00,san diego,0.592937981,0.86,0.084615385,0.035074743,10,5,7,3,-1.053934752,False,False,0,-1,-1
2018-07-21 10:00:00,san jose,0.571570847,0.75,0.14981685,0.143004516,10,5,7,3,1.296241534,False,False,0,-1,-1
2018-07-21 10:00:00,seattle,0.476324129,0.81,0.099267399,0.022607832,10,5,7,3,-1.325402364,False,False,0,-1,-1
2018-07-21 11:00:00,dallas,0.732639203,0.55,0.201831502,0.191927748,11,5,7,3,2.361547411,False,False,2,-1,-1
2018-07-21 11:00:00,houston,0.692711634,0.89,0.080952381,0.162303994,11,5,7,3,1.716488656,False,False,0,-1,-1
2018-07-21 11:00:00,la,0.59022182,0.79,0.131868132,0.151335254,11,5,7,3,1.477643779,False,False,0,-1,-1
2018-07-21 11:00:00,nyc,0.608239022,0.68,0.297435897,0.076699237,11,5,7,3,-0.147559281,False,False,2,-1,-1
2018-07-21 11:00:00,philadelphia,0.577274785,0.79,0.213186813,0.076699237,11,5,7,3,-0.147559281,False,False,0,-1,-1
2018-07-21 11:00:00,phoenix,0.803983703,0.3,0.091941392,0.051707023,11,5,7,3,-0.691766017,False,False,3,-1,-1
2018-07-21 11:00:00,san antonio,0.638841105,0.9,0.202564103,0.094063765,11,5,7,3,0.230554203,False,False,0,-1,-1
2018-07-21 11:00:00,san diego,0.595744681,0.84,0.069230769,0.035230458,11,5,7,3,-1.050544055,False,False,0,-1,-1
2018-07-21 11:00:00,san jose,0.559167044,0.77,0.182417582,0.146809794,11,5,7,3,1.379101672,False,False,0,-1,-1
2018-07-21 11:00:00,seattle,0.466998642,0.85,0.068131868,0.022753815,11,5,7,3,-1.322223586,False,False,0,-1,-1
2018-07-21 12:00:00,dallas,0.70701675,0.6,0.14029304,0.209372664,12,5,7,3,2.741411342,False,False,2,-1,-1
2018-07-21 12:00:00,houston,0.690267089,0.92,0.165201465,0.173476623,12,5,7,3,1.959773226,False,False,0,-1,-1
2018-07-21 12:00:00,la,0.588592123,0.79,0.116849817,0.15934483,12,5,7,3,1.652052714,False,False,0,-1,-1
2018-07-21 12:00:00,nyc,0.622544138,0.62,0.419047619,0.078139598,12,5,7,3,-0.116195341,False,False,2,-1,-1
2018-07-21 12:00:00,philadelphia,0.600452694,0.73,0.221611722,0.078139598,12,5,7,3,-0.116195341,False,False,0,-1,-1
2018-07-21 12:00:00,phoenix,0.77483024,0.42,0.383150183,0.054539084,12,5,7,3,-0.63009773,False,False,1,-1,-1
2018-07-21 12:00:00,san antonio,0.633408782,0.94,0.168131868,0.101203188,12,5,7,3,0.386015504,False,False,0,-1,-1
2018-07-21 12:00:00,san diego,0.598822997,0.83,0.077655678,0.036427515,12,5,7,3,-1.024478079,False,False,0,-1,-1
2018-07-21 12:00:00,san jose,0.556541421,0.76,0.106593407,0.151393647,12,5,7,3,1.47891529,False,False,0,-1,-1
2018-07-21 12:00:00,seattle,0.455047533,0.88,0.035164835,0.023104173,12,5,7,3,-1.31459452,False,False,0,-1,-1
2018-07-21 13:00:00,dallas,0.709461295,0.62,0.214285714,0.225302573,13,5,7,3,3.088285918,True,False,2,-1,-1
2018-07-21 13:00:00,houston,0.69298325,0.96,0.293040293,0.181493596,13,5,7,3,2.134343218,False,False,0,-1,-1
2018-07-21 13:00:00,la,0.585242191,0.8,0.118315018,0.164950561,13,5,7,3,1.774117776,False,False,0,-1,-1
2018-07-21 13:00:00,nyc,0.626075147,0.59,0.483150183,0.078382903,13,5,7,3,-0.110897378,False,False,2,-1,-1
2018-07-21 13:00:00,philadelphia,0.624807605,0.66,0.303663004,0.078382903,13,5,7,3,-0.110897378,False,False,2,-1,-1
2018-07-21 13:00:00,phoenix,0.739429606,0.52,0.223076923,0.057069449,13,5,7,3,-0.574998917,False,False,1,-1,-1
2018-07-21 13:00:00,san antonio,0.655590765,0.91,0.168498168,0.107765007,13,5,7,3,0.52889944,False,False,0,-1,-1
2018-07-21 13:00:00,san diego,0.600181077,0.82,0.100732601,0.037254749,13,5,7,3,-1.006465005,False,False,0,-1,-1
2018-07-21 13:00:00,san jose,0.552557718,0.76,0.13040293,0.156395983,13,5,7,3,1.587841405,False,False,0,-1,-1
2018-07-21 13:00:00,seattle,0.444816659,0.91,0.021245421,0.023055512,13,5,7,3,-1.315654113,False,False,0,-1,-1
2018-07-21 14:00:00,dallas,0.742507922,0.57,0.253846154,0.237503698,14,5,7,3,3.353966036,True,False,2,-1,-1
2018-07-21 14:00:00,houston,0.708193753,0.85,0.325641026,0.187995659,14,5,7,3,2.275925975,False,False,0,-1,-1
2018-07-21 14:00:00,la,0.590402897,0.78,0.110989011,0.173359156,14,5,7,3,1.957215369,False,False,0,-1,-1
2018-07-21 14:00:00,nyc,0.640380263,0.51,0.429304029,0.07837317,14,5,7,3,-0.111109297,False,False,2,-1,-1
2018-07-21 14:00:00,philadelphia,0.629153463,0.63,0.24029304,0.07837317,14,5,7,3,-0.111109297,False,False,2,-1,-1
2018-07-21 14:00:00,phoenix,0.701946582,0.62,0.195970696,0.05962901,14,5,7,3,-0.519264349,False,False,2,-1,-1
2018-07-21 14:00:00,san antonio,0.689904934,0.79,0.17032967,0.113927709,14,5,7,3,0.663092599,False,False,0,-1,-1
2018-07-21 14:00:00,san diego,0.603983703,0.8,0.134798535,0.037682965,14,5,7,3,-0.997140591,False,False,0,-1,-1
2018-07-21 14:00:00,san jose,0.559619737,0.77,0.087545788,0.158488399,14,5,7,3,1.633403885,False,False,0,-1,-1
2018-07-21 14:00:00,seattle,0.473336351,0.85,0.10952381,0.02304578,14,5,7,3,-1.315866031,False,False,0,-1,-1
2018-07-21 15:00:00,dallas,0.778089633,0.5,0.347619048,0.247298544,15,5,7,3,3.567249302,True,True,1,-1,-1
2018-07-21 15:00:00,houston,0.733182435,0.74,0.349450549,0.193761873,15,5,7,3,2.401485574,False,False,2,-1,-1
2018-07-21 15:00:00,la,0.599456768,0.76,0.13956044,0.180220336,15,5,7,3,2.10661792,False,False,0,-1,-1
2018-07-21 15:00:00,nyc,0.643820733,0.53,0.48021978,0.077925491,15,5,7,3,-0.120857548,False,False,2,-1,-1
2018-07-21 15:00:00,philadelphia,0.636124943,0.67,0.248351648,0.077925491,15,5,7,3,-0.120857548,False,False,2,-1,-1
2018-07-21 15:00:00,phoenix,0.679492983,0.68,0.157509158,0.062354017,15,5,7,3,-0.459927166,False,False,2,-1,-1
2018-07-21 15:00:00,san antonio,0.720869172,0.71,0.20989011,0.118545819,15,5,7,3,0.763652171,False,False,2,-1,-1
2018-07-21 15:00:00,san diego,0.611951109,0.78,0.109157509,0.037731626,15,5,7,3,-0.996080998,False,False,0,-1,-1
2018-07-21 15:00:00,san jose,0.581620643,0.7,0.131135531,0.162828947,15,5,7,3,1.727919541,False,False,0,-1,-1
2018-07-21 15:00:00,seattle,0.504934359,0.75,0.083150183,0.022958191,15,5,7,3,-1.317773298,False,False,0,-1,-1
2018-07-21 16:00:00,dallas,0.834495247,0.4,0.366300366,0.254446726,16,5,7,3,3.722901329,True,True,1,-1,-1
2018-07-21 16:00:00,houston,0.755454957,0.67,0.354212454,0.197388664,16,5,7,3,2.480459126,False,False,2,-1,-1
2018-07-21 16:00:00,la,0.615482119,0.72,0.148717949,0.184658206,16,5,7,3,2.20325276,False,False,0,-1,-1
2018-07-21 16:00:00,nyc,0.640651879,0.57,0.441758242,0.077302632,16,5,7,3,-0.134420333,False,False,2,-1,-1
2018-07-21 16:00:00,philadelphia,0.64545043,0.66,0.274358974,0.077302632,16,5,7,3,-0.134420333,False,False,2,-1,-1
2018-07-21 16:00:00,phoenix,0.695337257,0.58,0.232234432,0.064971971,16,5,7,3,-0.402921086,False,False,2,-1,-1
2018-07-21 16:00:00,san antonio,0.763060208,0.59,0.219413919,0.122925588,16,5,7,3,0.859021858,False,False,2,-1,-1
2018-07-21 16:00:00,san diego,0.64056134,0.72,0.166300366,0.038432342,16,5,7,3,-0.980822865,False,False,0,-1,-1
2018-07-21 16:00:00,san jose,0.612947035,0.61,0.116483516,0.166332529,16,5,7,3,1.804210205,False,False,2,-1,-1
2018-07-21 16:00:00,seattle,0.524943413,0.69,0.129304029,0.022851137,16,5,7,3,-1.320104401,False,False,0,-1,-1
2018-07-21 17:00:00,dallas,0.877682209,0.32,0.32014652,0.259089458,17,5,7,3,3.823997055,True,True,1,-1,-1
2018-07-21 17:00:00,houston,0.792213671,0.56,0.318681319,0.199181622,17,5,7,3,2.519500873,False,False,2,-1,-1
2018-07-21 17:00:00,la,0.635491172,0.65,0.115384615,0.189105808,17,5,7,3,2.30009952,False,False,2,-1,-1
2018-07-21 17:00:00,nyc,0.650611136,0.56,0.458241758,0.076611647,17,5,7,3,-0.149466547,False,False,2,-1,-1
2018-07-21 17:00:00,philadelphia,0.64056134,0.67,0.32967033,0.076611647,17,5,7,3,-0.149466547,False,False,2,-1,-1
2018-07-21 17:00:00,phoenix,0.732548665,0.52,0.154212454,0.066947602,17,5,7,3,-0.359901629,False,False,2,-1,-1
2018-07-21 17:00:00,san antonio,0.795382526,0.52,0.336630037,0.126107813,17,5,7,3,0.928314973,False,False,1,-1,-1
2018-07-21 17:00:00,san diego,0.657854233,0.67,0.235897436,0.039794846,17,5,7,3,-0.951154274,False,False,2,-1,-1
2018-07-21 17:00:00,san jose,0.653598914,0.52,0.141391941,0.172308082,17,5,7,3,1.93432817,False,False,2,-1,-1
2018-07-21 17:00:00,seattle,0.541421458,0.65,0.108424908,0.02304578,17,5,7,3,-1.315866031,False,False,0,-1,-1
2018-07-21 18:00:00,dallas,0.887098234,0.29,0.255677656,0.259809444,18,5,7,3,3.839674786,True,True,3,-1,-1
2018-07-21 18:00:00,houston,0.791308284,0.54,0.210622711,0.198468156,18,5,7,3,2.503965127,False,False,1,-1,-1
2018-07-21 18:00:00,la,0.650882752,0.59,0.165201465,0.190555902,18,5,7,3,2.331675378,False,False,2,-1,-1
2018-07-21 18:00:00,nyc,0.645359891,0.55,0.582783883,0.075531377,18,5,7,3,-0.172989502,False,False,2,-1,-1
2018-07-21 18:00:00,philadelphia,0.632231779,0.68,0.319413919,0.075531377,18,5,7,3,-0.172989502,False,False,2,-1,-1
2018-07-21 18:00:00,phoenix,0.756994115,0.44,0.213553114,0.068271177,18,5,7,3,-0.331080711,False,False,1,-1,-1
2018-07-21 18:00:00,san antonio,0.812313264,0.45,0.176556777,0.127154605,18,5,7,3,0.951108928,False,False,1,-1,-1
2018-07-21 18:00:00,san diego,0.671978271,0.64,0.263003663,0.041634226,18,5,7,3,-0.911101675,False,False,2,-1,-1
2018-07-21 18:00:00,san jose,0.685740154,0.45,0.15970696,0.176492915,18,5,7,3,2.02545313,False,False,1,-1,-1
2018-07-21 18:00:00,seattle,0.582888185,0.55,0.166300366,0.023094441,18,5,7,3,-1.314806439,False,False,2,-1,-1
2018-07-21 19:00:00,dallas,0.924671797,0.24,0.264468864,0.25528817,19,5,7,3,3.741223804,True,True,3,-1,-1
2018-07-21 19:00:00,houston,0.820823902,0.48,0.089010989,0.193615696,19,5,7,3,2.398302558,False,False,1,-1,-1
2018-07-21 19:00:00,la,0.676052512,0.54,0.192673993,0.187509732,19,5,7,3,2.265344884,False,False,2,-1,-1
2018-07-21 19:00:00,nyc,0.646084201,0.58,0.583882784,0.074597088,19,5,7,3,-0.193333679,False,False,2,-1,-1
2018-07-21 19:00:00,philadelphia,0.616659122,0.76,0.367399267,0.074597088,19,5,7,3,-0.193333679,False,False,2,-1,-1
2018-07-21 19:00:00,phoenix,0.784698959,0.4,0.176556777,0.067823497,19,5,7,3,-0.340828963,False,False,1,-1,-1
2018-07-21 19:00:00,san antonio,0.84617474,0.37,0.296703297,0.125730302,19,5,7,3,0.920094654,False,False,1,-1,-1
2018-07-21 19:00:00,san diego,0.691263015,0.6,0.347252747,0.043541732,19,5,7,3,-0.869565647,False,False,2,0,2
2018-07-21 19:00:00,san jose,0.703123585,0.45,0.198534799,0.178721582,19,5,7,3,2.073982469,False,False,1,0,1
2018-07-21 19:00:00,seattle,0.596016297,0.54,0.161538462,0.02282194,19,5,7,3,-1.320740157,False,False,2,-1,-1
2018-07-21 20:00:00,dallas,0.937799909,0.22,0.17985348,0.246290194,20,5,7,3,3.545292425,True,True,3,0,3
2018-07-21 20:00:00,houston,0.838750566,0.45,0.253479853,0.186906338,20,5,7,3,2.252205936,False,False,1,-1,-1
2018-07-21 20:00:00,la,0.699049344,0.5,0.215018315,0.179305512,20,5,7,3,2.086697579,False,False,1,-1,-1
2018-07-21 20:00:00,nyc,0.639565414,0.59,0.543223443,0.07388664,20,5,7,3,-0.20880373,False,False,2,-1,-1
2018-07-21 20:00:00,philadelphia,0.595473065,0.84,0.347985348,0.07388664,20,5,7,3,-0.20880373,False,False,0,-1,-1
2018-07-21 20:00:00,phoenix,0.819284744,0.34,0.181318681,0.065516973,20,5,7,3,-0.39105365,False,False,1,0,1
2018-07-21 20:00:00,san antonio,0.859936623,0.35,0.219047619,0.121852032,20,5,7,3,0.835645127,False,False,1,-1,-1
2018-07-21 20:00:00,san diego,0.68881847,0.61,0.383150183,0.044359234,20,5,7,3,-0.851764492,False,False,2,-1,-1
2018-07-21 20:00:00,san jose,0.713897691,0.42,0.29047619,0.176327468,20,5,7,3,2.021850515,False,False,1,-1,-1
2018-07-21 20:00:00,seattle,0.600181077,0.48,0.220512821,0.022967923,20,5,7,3,-1.317561379,False,False,2,-1,-1
2018-07-21 21:00:00,dallas,0.947759167,0.19,0.205494505,0.23467806,21,5,7,3,3.292437616,True,True,3,-1,-1
2018-07-21 21:00:00,houston,0.848619285,0.4,0.243589744,0.181554033,21,5,7,3,2.135659232,False,False,1,-1,-1
2018-07-21 21:00:00,la,0.702761431,0.5,0.247619048,0.174848178,21,5,7,3,1.989638902,False,False,1,-1,-1
2018-07-21 21:00:00,nyc,0.63214124,0.61,0.538827839,0.073273513,21,5,7,3,-0.222154596,False,False,2,-1,-1
2018-07-21 21:00:00,philadelphia,0.587234043,0.89,0.349450549,0.073273513,21,5,7,3,-0.222154596,False,False,0,-1,-1
2018-07-21 21:00:00,phoenix,0.850430059,0.32,0.212087912,0.063706789,21,5,7,3,-0.430470493,False,False,3,-1,-1
2018-07-21 21:00:00,san antonio,0.874241738,0.32,0.23992674,0.116936994,21,5,7,3,0.728619922,False,False,3,-1,-1
2018-07-21 21:00:00,san diego,0.686826618,0.6,0.380586081,0.044641467,21,5,7,3,-0.845618855,False,False,2,-1,-1
2018-07-21 21:00:00,san jose,0.716885469,0.45,0.355311355,0.172522189,21,5,7,3,1.938990377,False,False,1,-1,-1
2018-07-21 21:00:00,seattle,0.64056134,0.39,0.19010989,0.022520243,21,5,7,3,-1.327309631,False,False,1,-1,-1
2018-07-21 22:00:00,dallas,0.954277954,0.18,0.187179487,0.224781221,22,5,7,3,3.076933444,True,True,3,-1,-1
2018-07-21 22:00:00,houston,0.850611136,0.43,0.223443223,0.175510258,22,5,7,3,2.004055718,False,False,1,-1,-1
2018-07-21 22:00:00,la,0.716432775,0.47,0.269230769,0.16813298,22,5,7,3,1.843415129,False,False,1,-1,-1
2018-07-21 22:00:00,nyc,0.628972386,0.59,0.53003663,0.072144581,22,5,7,3,-0.246737144,False,False,2,-1,-1
2018-07-21 22:00:00,philadelphia,0.575101856,0.92,0.327838828,0.072144581,22,5,7,3,-0.246737144,False,False,0,-1,-1
2018-07-21 22:00:00,phoenix,0.858850158,0.28,0.191208791,0.06066062,22,5,7,3,-0.496800987,False,False,3,-1,-1
2018-07-21 22:00:00,san antonio,0.879492983,0.29,0.404395604,0.112681602,22,5,7,3,0.635958553,False,False,1,-1,-1
2018-07-21 22:00:00,san diego,0.679492983,0.61,0.401831502,0.043327624,22,5,7,3,-0.874227854,False,False,2,-1,-1
2018-07-21 22:00:00,san jose,0.733997284,0.42,0.43992674,0.167383603,22,5,7,3,1.827097404,False,False,1,-1,-1
2018-07-21 22:00:00,seattle,0.635943866,0.4,0.14029304,0.022744083,22,5,7,3,-1.322435505,False,False,1,-1,-1
2018-07-21 23:00:00,dallas,0.956994115,0.18,0.272893773,0.21116134,23,5,7,3,2.780359845,False,True,3,-1,-1
2018-07-21 23:00:00,houston,0.858306926,0.43,0.256043956,0.166557634,23,5,7,3,1.80911188,False,False,1,-1,-1
2018-07-21 23:00:00,la,0.720325939,0.45,0.313186813,0.157515182,23,5,7,3,1.612212034,False,False,1,-1,-1
2018-07-21 23:00:00,nyc,0.611770032,0.69,0.563369963,0.070898863,23,5,7,3,-0.273862713,False,False,2,-1,-1
2018-07-21 23:00:00,philadelphia,0.57274785,0.92,0.374725275,0.070898863,23,5,7,3,-0.273862713,False,False,0,-1,-1
2018-07-21 23:00:00,phoenix,0.861928474,0.27,0.168498168,0.057487932,23,5,7,3,-0.565886421,False,False,3,-1,-1
2018-07-21 23:00:00,san antonio,0.882933454,0.29,0.380586081,0.106652231,23,5,7,3,0.504668678,False,False,1,-1,-1
2018-07-21 23:00:00,san diego,0.675599819,0.61,0.336263736,0.040836188,23,5,7,3,-0.928478993,False,False,2,-1,-1
2018-07-21 23:00:00,san jose,0.710185604,0.47,0.368498168,0.157340003,23,5,7,3,1.6083975,False,False,1,-1,-1
2018-07-21 23:00:00,seattle,0.638026256,0.39,0.174358974,0.02237426,23,5,7,3,-1.330488408,False,False,1,-1,-1
2018-07-22 01:00:00,dallas,0.91679493,0.2,0.25018315,0.185741786,1,6,7,3,2.226847767,False,True,3,-1,-1
2018-07-22 01:00:00,houston,0.82100498,0.51,0.122710623,0.146855049,1,6,7,3,1.380087093,False,False,1,-1,-1
2018-07-22 01:00:00,la,0.695337257,0.49,0.363003663,0.137690751,1,6,7,3,1.180534027,False,False,1,-1,-1
2018-07-22 01:00:00,nyc,0.57129923,0.86,0.567032967,0.06819332,1,6,7,3,-0.332776059,False,False,0,-1,-1
2018-07-22 01:00:00,philadelphia,0.578089633,0.95,0.379487179,0.06819332,1,6,7,3,-0.332776059,False,False,0,-1,-1
2018-07-22 01:00:00,phoenix,0.861837936,0.27,0.208791209,0.051239879,1,6,7,3,-0.701938105,False,False,3,-1,-1
2018-07-22 01:00:00,san antonio,0.843549117,0.33,0.495238095,0.093329765,1,6,7,3,0.214571309,False,False,1,-1,-1
2018-07-22 01:00:00,san diego,0.65595292,0.65,0.267032967,0.036554033,1,6,7,3,-1.021723138,False,False,2,-1,-1
2018-07-22 01:00:00,san jose,0.666545948,0.52,0.438095238,0.140571473,1,6,7,3,1.243261906,False,False,1,-1,-1
2018-07-22 01:00:00,seattle,0.634404708,0.36,0.242857143,0.021148007,1,6,7,3,-1.357190141,False,False,1,-1,-1
2018-07-22 02:00:00,dallas,0.871887732,0.24,0.247985348,0.175070656,2,6,7,3,1.994483359,False,False,3,-1,-1
2018-07-22 02:00:00,houston,0.766229063,0.64,0.323809524,0.13989061,2,6,7,3,1.228436087,False,False,2,-1,-1
2018-07-22 02:00:00,la,0.675147125,0.53,0.342857143,0.129846621,2,6,7,3,1.009727707,False,False,2,-1,-1
2018-07-22 02:00:00,nyc,0.564146673,0.93,0.557142857,0.066986531,2,6,7,3,-0.359053954,False,False,0,-1,-1
2018-07-22 02:00:00,philadelphia,0.590946129,0.96,0.397802198,0.066986531,2,6,7,3,-0.359053954,False,False,0,-1,-1
2018-07-22 02:00:00,phoenix,0.856224536,0.29,0.255677656,0.049118265,2,6,7,3,-0.74813634,False,False,3,-1,-1
2018-07-22 02:00:00,san antonio,0.815119964,0.38,0.377655678,0.087615618,2,6,7,3,0.090145475,False,False,1,-1,-1
2018-07-22 02:00:00,san diego,0.642553191,0.69,0.234432234,0.035434833,2,6,7,3,-1.046093767,False,False,2,-1,-1
2018-07-22 02:00:00,san jose,0.642824808,0.57,0.426739927,0.132912255,2,6,7,3,1.076482038,False,False,2,-1,-1
2018-07-22 02:00:00,seattle,0.627161612,0.39,0.265567766,0.020495951,2,6,7,3,-1.371388681,False,False,1,-1,-1
2018-07-22 03:00:00,dallas,0.844001811,0.27,0.284615385,0.166385374,3,6,7,3,1.805360922,False,False,3,-1,-1
2018-07-22 03:00:00,houston,0.758895428,0.66,0.320879121,0.134635238,3,6,7,3,1.114000091,False,False,2,-1,-1
2018-07-22 03:00:00,la,0.652240833,0.56,0.272893773,0.1236083,3,6,7,3,0.873887942,False,False,2,-1,-1
2018-07-22 03:00:00,nyc,0.579809869,0.94,0.590842491,0.066198225,3,6,7,3,-0.376219354,False,False,0,-1,-1
2018-07-22 03:00:00,philadelphia,0.608601177,0.94,0.393040293,0.066198225,3,6,7,3,-0.376219354,False,False,0,-1,-1
2018-07-22 03:00:00,phoenix,0.83214124,0.26,0.238095238,0.047415135,3,6,7,3,-0.78522208,False,False,3,-1,-1
2018-07-22 03:00:00,san antonio,0.789588049,0.53,0.398168498,0.08293279,3,6,7,3,-0.011823355,False,False,1,-1,-1
2018-07-22 03:00:00,san diego,0.625531915,0.74,0.19010989,0.034286437,3,6,7,3,-1.071100151,False,False,0,-1,-1
2018-07-22 03:00:00,san jose,0.611679493,0.64,0.344322344,0.129457334,3,6,7,3,1.001250967,False,False,2,-1,-1
2018-07-22 03:00:00,seattle,0.609053871,0.42,0.184981685,0.020379165,3,6,7,3,-1.373931703,False,False,1,-1,-1
2018-07-22 04:00:00,dallas,0.823268447,0.28,0.328937729,0.158934619,4,6,7,3,1.643120348,False,False,3,-1,-1
2018-07-22 04:00:00,houston,0.727478497,0.74,0.30952381,0.130745484,4,6,7,3,1.029300501,False,False,2,-1,-1
2018-07-22 04:00:00,la,0.629877773,0.64,0.264468864,0.119511056,4,6,7,3,0.784670249,False,False,2,-1,-1
2018-07-22 04:00:00,nyc,0.598098687,0.93,0.636630037,0.066061974,4,6,7,3,-0.379186213,False,False,0,-1,-1
2018-07-22 04:00:00,philadelphia,0.613128112,0.94,0.436996337,0.066061974,4,6,7,3,-0.379186213,False,False,0,-1,-1
2018-07-22 04:00:00,phoenix,0.820009054,0.28,0.224175824,0.046072096,4,6,7,3,-0.814466834,False,False,3,-1,-1
2018-07-22 04:00:00,san antonio,0.752648257,0.68,0.542490842,0.07971913,4,6,7,3,-0.081800967,False,False,2,-1,-1
2018-07-22 04:00:00,san diego,0.617383431,0.76,0.201831502,0.033605185,4,6,7,3,-1.085934447,False,False,0,-1,-1
2018-07-22 04:00:00,san jose,0.591942055,0.68,0.264835165,0.126771255,4,6,7,3,0.942761458,False,False,2,-1,-1
2018-07-22 04:00:00,seattle,0.58044364,0.51,0.162637363,0.020359701,4,6,7,3,-1.37435554,False,False,2,-1,-1
2018-07-22 05:00:00,dallas,0.812313264,0.32,0.364102564,0.153408498,5,6,7,3,1.52278878,False,False,1,-1,-1
2018-07-22 05:00:00,houston,0.717428701,0.8,0.318315018,0.128432537,5,6,7,3,0.978935948,False,False,2,-1,-1
2018-07-22 05:00:00,la,0.616387506,0.69,0.212087912,0.1174673,5,6,7,3,0.740167361,False,False,2,-1,-1
2018-07-22 05:00:00,nyc,0.615119964,0.95,0.502564103,0.066149564,5,6,7,3,-0.377278946,False,False,0,-1,-1
2018-07-22 05:00:00,philadelphia,0.620099593,0.95,0.449450549,0.066149564,5,6,7,3,-0.377278946,False,False,0,-1,-1
2018-07-22 05:00:00,phoenix,0.803621548,0.28,0.165201465,0.045429773,5,6,7,3,-0.828453456,False,False,3,-1,-1
2018-07-22 05:00:00,san antonio,0.728383884,0.73,0.375824176,0.077508467,5,6,7,3,-0.129938256,False,False,2,-1,-1
2018-07-22 05:00:00,san diego,0.612041648,0.78,0.188278388,0.03340081,5,6,7,3,-1.090384736,False,False,0,-1,-1
2018-07-22 05:00:00,san jose,0.577093708,0.71,0.213553114,0.125934288,5,6,7,3,0.924536466,False,False,0,-1,-1
2018-07-22 05:00:00,seattle,0.555454957,0.57,0.178021978,0.02039863,5,6,7,3,-1.373507866,False,False,2,-1,-1
2018-07-22 06:00:00,dallas,0.807333635,0.36,0.366666667,0.149639423,6,6,7,3,1.440716979,False,False,1,-1,-1
2018-07-22 06:00:00,houston,0.707197827,0.82,0.289377289,0.127838972,6,6,7,3,0.966011038,False,False,0,-1,-1
2018-07-22 06:00:00,la,0.609325487,0.71,0.183150183,0.117126674,6,6,7,3,0.732750214,False,False,0,-1,-1
2018-07-22 06:00:00,nyc,0.622091444,0.93,0.594139194,0.066237154,6,6,7,3,-0.37537168,False,False,0,-1,-1
2018-07-22 06:00:00,philadelphia,0.628972386,0.96,0.449450549,0.066237154,6,6,7,3,-0.37537168,False,False,0,-1,-1
2018-07-22 06:00:00,phoenix,0.787867813,0.32,0.083150183,0.04461227,6,6,7,3,-0.846254611,False,False,3,-1,-1
2018-07-22 06:00:00,san antonio,0.707378904,0.81,0.406227106,0.075986355,6,6,7,3,-0.163082312,False,False,2,-1,-1
2018-07-22 06:00:00,san diego,0.610321412,0.8,0.116483516,0.033332685,6,6,7,3,-1.091868165,False,False,0,-1,-1
2018-07-22 06:00:00,san jose,0.572385695,0.71,0.149450549,0.126381968,6,6,7,3,0.934284717,False,False,0,-1,-1
2018-07-22 06:00:00,seattle,0.54124038,0.62,0.121978022,0.020437558,6,6,7,3,-1.372660192,False,False,2,-1,-1
2018-07-22 07:00:00,dallas,0.794748755,0.4,0.386813187,0.146203967,7,6,7,3,1.365909744,False,False,1,-1,-1
2018-07-22 07:00:00,houston,0.699773653,0.85,0.277289377,0.127099813,7,6,7,3,0.949915827,False,False,0,-1,-1
